user_id,age,gender,attention,block_number,trial_number,trial_type,conditions,p_inspection,inspection,fine_size,profitable_side,points_right,points_left,exchange_ratio,basic_payment,true_side,choice,trial_payoff,alternative_payoff,choice_correct,rt_choice,block_errors,final_errors,block_payoff,final_payoff,bonus,final_payment,date,time,error
5d55ced455906f0001c1bdef,29,female,1,2,27,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.192,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,28,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.198,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,29,Ambigous_left,low_enforcement,10,1,99,right,14,16,1000,1.45,left,left,0.0,-89.0,1,0.23,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,31,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.221,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,32,Ambigous_left,low_enforcement,10,1,99,right,14,16,1000,1.45,left,left,0.0,-89.0,1,1.199,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,33,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.114,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,34,Clear_not_profit_side,low_enforcement,10,1,99,right,12,18,1000,1.45,left,left,0.0,-89.0,1,0.193,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,37,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.18,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,38,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.071,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,39,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.09,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,41,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.134,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,42,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.294,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,43,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.624,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,44,Ambigous_left,low_enforcement,10,1,99,right,14,16,1000,1.45,left,right,-89.0,-99.0,0,0.244,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,1
5d55ced455906f0001c1bdef,29,female,1,2,45,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.244,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,46,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.133,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,47,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.098,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,48,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.5379999999999999,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,50,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.18100000000000002,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,51,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.502,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,54,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.16899999999999998,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,1
5d55ced455906f0001c1bdef,29,female,1,2,55,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.182,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,58,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.15,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,59,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.13699999999999998,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,63,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.21100000000000002,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,64,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.129,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,65,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.38299999999999995,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,1
5d55ced455906f0001c1bdef,29,female,1,2,70,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.17800000000000002,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,71,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.12,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,72,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.094,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,73,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.10300000000000001,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,74,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,right,10.0,0.0,0,0.255,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,1
5d55ced455906f0001c1bdef,29,female,1,2,77,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.107,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,78,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.08199999999999999,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,81,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.16699999999999998,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,82,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.12,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,83,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.099,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,85,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.17,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,88,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.105,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,89,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.087,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,90,Ambigous_left,low_enforcement,10,1,99,right,14,16,1000,1.45,left,left,0.0,-89.0,1,0.126,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,92,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.081,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,93,Ambigous_left,low_enforcement,10,0,0,right,14,16,1000,1.45,left,left,0.0,10.0,1,0.122,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,95,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.069,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,98,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.16699999999999998,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d55ced455906f0001c1bdef,29,female,1,2,99,Clear_not_profit_side,low_enforcement,10,0,0,right,12,18,1000,1.45,left,left,0.0,10.0,1,0.07,25,41,-156.0,-202.0,-0.20200000000000004,1.45,12-06-2020,15:12:19,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,1,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.37,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,3,Clear_not_profit_side,low_enforcement,10,1,99,left,18,12,1000,1.45,right,right,0.0,-89.0,1,0.215,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,5,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.308,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,8,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.23399999999999999,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,9,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.191,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,10,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.222,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,15,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.174,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,17,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.182,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,18,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.198,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,21,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,left,10.0,0.0,0,0.187,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,1
5d56f54b17ee8d0015cd9f24,37,female,1,1,22,Clear_not_profit_side,low_enforcement,10,1,99,left,18,12,1000,1.45,right,right,0.0,-89.0,1,0.188,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,23,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,left,10.0,0.0,0,0.168,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,1
5d56f54b17ee8d0015cd9f24,37,female,1,1,24,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,left,10.0,0.0,0,0.19899999999999998,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,1
5d56f54b17ee8d0015cd9f24,37,female,1,1,26,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.262,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,33,Clear_not_profit_side,low_enforcement,10,1,99,left,18,12,1000,1.45,right,right,0.0,-89.0,1,0.14800000000000002,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,34,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.192,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,35,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.16699999999999998,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,36,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.151,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,38,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.146,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,40,Ambigous_right,low_enforcement,10,1,99,left,16,14,1000,1.45,right,left,-89.0,-99.0,0,0.27399999999999997,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,1
5d56f54b17ee8d0015cd9f24,37,female,1,1,41,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.162,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,42,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.18,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,43,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.341,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,45,Clear_not_profit_side,low_enforcement,10,1,99,left,18,12,1000,1.45,right,right,0.0,-89.0,1,0.16399999999999998,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,46,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.174,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,48,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.158,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,49,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.155,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,50,Clear_not_profit_side,low_enforcement,10,1,99,left,18,12,1000,1.45,right,right,0.0,-89.0,1,0.152,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,51,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.13,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,52,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.151,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,53,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.14800000000000002,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,56,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.183,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,58,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,left,10.0,0.0,0,0.171,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,1
5d56f54b17ee8d0015cd9f24,37,female,1,1,59,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.127,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,61,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.16699999999999998,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,62,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.121,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,65,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.142,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,66,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.142,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,67,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.16699999999999998,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,68,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,left,10.0,0.0,0,0.193,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,1
5d56f54b17ee8d0015cd9f24,37,female,1,1,69,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.254,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,70,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.149,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,71,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.18,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,72,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.18600000000000005,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,73,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.16,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,76,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.235,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,77,Clear_not_profit_side,low_enforcement,10,1,99,left,18,12,1000,1.45,right,right,0.0,-89.0,1,0.17300000000000001,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,81,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.18899999999999997,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,82,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.17300000000000001,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,84,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.185,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,86,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,left,10.0,0.0,0,0.184,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,1
5d56f54b17ee8d0015cd9f24,37,female,1,1,89,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.134,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,91,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,left,10.0,0.0,0,0.29,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,1
5d56f54b17ee8d0015cd9f24,37,female,1,1,92,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.16,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,96,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.171,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,97,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.15,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,98,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.16,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,99,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.154,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,1,100,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.18899999999999997,10,19,272.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,2,6,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.13,9,19,152.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,2,9,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.12,9,19,152.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,2,11,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.13699999999999998,9,19,152.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,2,13,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.113,9,19,152.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,2,15,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.172,9,19,152.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,2,16,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.315,9,19,152.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,2,17,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.147,9,19,152.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,2,18,Clear_not_profit_side,low_enforcement,10,0,0,left,18,12,1000,1.45,right,right,0.0,10.0,1,0.128,9,19,152.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
5d56f54b17ee8d0015cd9f24,37,female,1,2,19,Ambigous_right,low_enforcement,10,0,0,left,16,14,1000,1.45,right,right,0.0,10.0,1,0.165,9,19,152.0,424.0,0.424,1.874,12-06-2020,14:26:24,0
